Date	AAPL	AMGN	AXP	BA	CAT	CRM	CSCO	CVX	DIS	DOW	GS	HD	HON	IBM	INTC	JNJ	JPM	KO	MCD	MMM	MRK	MSFT	NKE	PG	TRV	UNH	V	VZ	WBA	WMT
2021-04-12	-0.009705859723048806	0.0016885709929279362	0.0021029944694387088	-0.004199262414249501	0.0027317825017497887	-0.003316795253541609	-0.009648859168764562	-0.018399150505541164	-0.006733642845347413	0.0029830062518022603	-0.0024981339913657755	0.00961623446679169	0.01303297189345737	-0.0031897734633998965	-0.041769312142118105	0.003408444157718419	0.0023753429371456006	0.0003748901995388864	-0.0022488938244154878	-0.0018685212028237298	-0.0019660213810686594	0.004700165026855604	0.013928515784294491	0.0030721856637983126	-0.0003292598881436692	0.004795117530244537	0.005569259867505593	-0.002083315529369674	0.006787129109748387	-0.001929498311492651
2021-04-13	0.014913831869545754	0.00320578542004627	-0.0038285241420289314	0.019697616050207714	-0.017547331870281378	0.013015368112070227	0.00038723055491400967	0.006673236937527344	-0.0005389180050297702	-0.004412911431305465	-0.00556923207315952	-0.0004056757713980349	-0.0009166396433711495	-0.013778746605685314	-0.005961943581635574	0.01656480404762601	-0.00427408803698553	0.0009422263310358286	0.0038115294940056724	0.002344103798984274	0.006036805463861045	0.00476968609046008	-0.015308412363825814	-0.006712699168717408	0.006591546875289205	-0.004662013105811301	9.051297353621383e-05	0.004348211123382018	0.0010994606005699673	-0.003080619532636193
2021-04-14	-0.021801093046350938	-0.001441155641539741	0.010981255756032678	-0.011383735531201577	0.012895568709025017	-0.020961132497813083	-0.002721607305643764	0.01565849827706327	0.007980148187354895	0.010169808705732255	0.02048578455656153	0.0009691513367263789	0.00603440926893742	0.010002396102576845	-0.017297653175006276	0.013155162730065994	-0.001717950072452515	0.001885768756525524	-0.003943426619182073	0.006117770489966581	0.0013097714610904169	-0.007367506073784785	-0.009631367440201748	0.0005901580873039747	0.019555566147754406	0.0007723572416132081	0.004424566959026916	0.0034722389332698814	-0.005492493347415693	0.0014366631208132937
2021-04-15	0.005068530955355037	0.015921947842001724	0.006891016970187102	-0.009709379215274622	-0.002705735868091541	0.013524543071000894	-0.002321063605684512	-0.00568871964070373	-0.011550332813103215	-0.004789465561797264	-0.0010333047283730104	0.007870011384182444	-0.0016953919611837232	-0.005265972397135406	0.01628062070203433	-0.0020553825580299145	0.0060642079881177684	0.003757298380273553	0.006376222484830276	0.0010132585273911492	0.007989050641611829	0.006068500723273971	0.005024934063305889	0.00929697587088441	-0.007551090584305486	0.02600115213959788	0.010618307995014108	0.002429280858981487	-0.01807832899716502	0.005437198773908517
2021-04-16	-0.0010429814410957761	-0.002850712521145898	0.001868527523241911	-0.015274827676670537	-0.005384835091036322	-0.008971734199503737	0.006650826874265292	-0.0081254457363491	-0.0016541519438516155	-0.009080421788484684	0.0059185317671427845	0.009924698014939769	0.0018543222752139437	0.004426242333920768	-0.008917676300788753	0.0055628374503366015	-0.0037112525510595296	-0.0011171360719256188	-0.0024424928931827687	-0.0007047540617549961	0.0028438371221684213	0.004882611090001852	-0.0029738268063011076	-0.0026195213229224914	0.008241620273402153	-0.007414717002279687	-0.0033510966752784794	0.0036097862528647173	-0.013973213112040934	-0.001989334789605938
2021-04-19	0.009912522949146829	0.012263803216630214	-0.0043664407170688835	-0.011605571119348238	-0.002192158518037777	-0.0014306543516849552	0.006073271716704491	-9.678503755202582e-05	-0.00042674473251003516	-0.00386548588318	0.009047175133972388	0.0011020782673570341	-0.003198781496775367	-0.003599238368261017	-0.01667608030798871	0.0011685627577791334	-0.00503156739907395	0.0	-0.005635261419730927	0.0024199443684130477	-0.0005149590146012561	-0.005588484000890607	-0.012965263193938512	-0.002412736153972951	-0.014149946023582645	-0.0004103499823193754	0.00017714172313425383	-0.0018821223953798577	0.008213644159081148	-0.004142767155485464
2021-04-20	-0.014247088612649861	0.016732629849724314	-0.01443698242299041	-0.02934391969083593	-0.01426316471690905	-0.00890910450444408	-0.015328892389229229	-0.014694621517279564	-0.02432026569575693	-0.02403658515480461	-0.024083909505078143	-0.006277356362390908	-0.011676594557329667	0.007920715671513865	-0.014880734071926943	0.03347079143740684	-0.016411790843572107	0.006110527697229234	0.007625191555340367	-0.003222233080990149	0.011392108204674185	0.001705171808435531	-0.01607649396004629	0.021351584826088708	0.005150356338367665	0.016964034432672165	-0.00669555689853752	0.004634811518105926	-0.0026212220596786434	0.0097784238624514
2021-04-21	0.008575990175593537	-0.006279050947015463	0.02184297815876885	0.015807553290156904	0.02235944744859746	0.015076637367210986	0.001734608745445078	0.023639448717576776	0.009989146479149991	0.03708785580823779	0.015843490125664824	0.0030419612844022397	0.014728300155502905	0.038995031842126666	0.01438873484838844	0.0013214876163224398	0.018436483209771558	0.006798352763291448	-0.004467781941529443	0.01292668824108966	0.0037935695026071674	0.0063134801856395625	0.017942907458803902	-0.007570781340555927	0.007014031756590112	-0.00012533452205842522	0.018369490884760392	-0.004462031329477617	0.012286078889629142	0.0030499202556027497
2021-04-22	-0.008302492121006541	-0.009715464690378758	-0.0027822339857270285	-0.006931941483970582	-0.0188693035894677	0.005852432811985503	-0.006001399663298661	-0.018840767314025092	-0.007956915548061074	-0.049157414090639596	-0.011330426131352657	-0.014637635049443404	-0.00496019560433128	-0.016984001858083398	-0.012388957547739247	-0.003987702003602758	-0.019221026542710733	-0.0005509612486481934	0.000558212429650012	0.0011454827663033432	-0.013251932285668564	-0.01175156744940083	-0.005481209813655802	-0.005481422868045068	-0.005374711202971219	-0.004779988145260239	0.0011871712709712883	-0.011456467298021415	-0.026277744983711444	-0.01004463413887477
2021-04-23	0.01621172981508347	0.008007710896959846	0.019520041852834232	0.01901514278464087	0.003264633878694803	0.0024439590647200526	0.007929639229977208	0.00444120714451185	0.0036675091053409176	0.016395175194075493	0.0241586638352367	0.005262555985253774	-0.00311317553190382	0.007894661050094447	0.0013513824695750973	0.005999142270417829	0.020244897738171168	0.0012859318950002496	0.0033734410929649695	0.005952383434526584	0.00025690258994773074	0.012600552133766315	0.009725376046916706	-0.007364114451561025	0.008270313025413737	0.011785098606012664	0.0060618113174782705	0.0029712189732749336	0.0026439937523902663	0.005734695235718365
2021-04-26	-0.0008161796713973577	-0.00441256403748269	0.023828234421517432	0.004982558591000742	-4.34140720429029e-05	0.006049063930685126	-0.00019367094923176769	0.002465606143568644	0.0016837173645778316	-0.0025690419660835163	0.00461001193401389	-0.011465636004524528	-0.01820627801713075	-0.0059861632807110265	-0.005769575852567521	-0.0066195947583742466	-0.0014601530660681647	-0.01498227165226922	-0.010576224127414139	-0.01664175332811831	-0.004247314743894479	-0.00042054193367398125	0.008470427699922267	-0.016846562621933167	-0.013458127440763972	-0.009928851764826734	-0.0018650996883742973	-0.007349149200403705	-0.0028406708811789423	-0.014398059879356466
2021-04-27	-0.004602793064735077	-0.00023513700426829742	-0.002258662626654638	0.002436240826969687	0.00021710723609218708	-0.005322898697560608	-0.0040797122659249375	0.008703780080166068	-0.0018938192435766078	0.006083929462054042	0.007616285355707436	0.0002807603893241755	0.004090300835057053	0.002255876469342745	-0.010126236694924915	-0.003548066692680691	0.004971012722020402	0.00037335182747483053	0.010309099482495537	0.015235047012414276	-0.0007752813753498584	0.0014898853201256662	0.0008329909239172439	-0.0004573799165288904	-0.0032807578853671386	-0.0004055037345009152	-0.00485962301123301	-0.004605891804462627	-0.004560176671116062	0.002749874198995817
2021-04-28	-0.005449979738545292	-0.02011651152690912	0.012268478506208186	-0.014922475767627084	0.009732963046398266	0.007968190262198098	-0.008766019983691675	0.0160953875880845	-0.007604979476335236	0.0044325320895679836	0.00031599992757507634	-0.006981983726242509	0.00058342329630205	0.0005596737314192362	0.0017369897480210962	-0.0054180953423207424	-0.001312919218694826	-0.007251112755533583	-0.011933133980282671	0.004757856637114394	-0.006722742886869923	-0.005953288227119141	-0.01178846055138219	-0.002356527384955251	-0.012535719276433138	-0.0014940969037903705	0.010766684681838777	0.0010638542438988943	-0.0024777912808382875	-0.0033304889221343007
2021-04-29	-0.022153197319943543	-0.0015326351486361729	0.005057056624823203	-0.004482595373862318	-0.03256714721395289	-0.012551074971726861	0.0054559523681133	0.0045003203425933195	0.0028638539677633356	0.0037534900014910776	0.006879756114013387	0.011220286019471705	0.0008488961094132204	0.0007629164543743505	0.006887040164270893	0.014106355448418628	0.010689112742659596	0.013358221104925154	0.0052003577937305015	0.011317280847483666	-0.02440126022592637	-0.011615037758761033	0.011244054932203568	0.00909715154360798	0.006055564902125785	0.012025668828173205	0.006905511122162525	0.013524408565183969	0.008377856267324396	0.012467361384946415
2021-04-30	-0.002431182315496026	0.022663480088741986	-0.0016289300885306232	0.0026923877712421644	0.011419105675148429	-0.010710050862102463	-0.006070739686891212	-0.01836152171319821	0.009343650369116207	-0.015085649442303286	-0.007633248556683346	-0.004254459378922194	8.96247760152316e-05	-0.012746148493452519	-0.0013896446821808682	-0.008688247347434602	-0.0018837233427204125	-0.004989393310956258	0.008849623033059627	-0.002634268334092239	0.012425853742414976	0.009722690518934854	0.0013581280095499638	0.005034373435331531	-0.005609448348460958	-0.005501419828292716	-0.0075073281584391825	0.007642949203053899	0.011935298548540989	0.0014304912018122413
2021-05-03	0.0037795798669069776	0.019381356325862076	0.0013575535507558657	0.004602615515024409	-0.00798835179067457	-0.030847537686076086	-0.0007814205633112241	0.014796655875657037	-0.011682919336677245	0.021452364365877514	-0.0005138977294574311	0.012154563794629198	-0.0046487145189340875	0.006515167479499868	-0.01042403973986293	0.009792971104682894	-0.009668843117624852	0.003862056928596163	-0.010263031351407027	0.0031265537705551716	0.02289768092849015	-0.006095863799475384	-0.002552526503611641	0.007211132055709895	0.0030700102924120765	0.012145381501289357	-0.006171546739250711	-0.00533796152377846	0.01596470935886022	0.017317697140266923
2021-05-04	-0.025788982900356194	0.0003638935689114368	0.0003236338829367494	-0.009033233247934473	0.02784656204429225	-0.020463312143825314	-0.007857072969358725	0.0014146418740053385	-0.0033593178827668693	0.03020082677782593	0.0026905659375778632	0.011029116569586165	0.014701845984674234	0.009236320989216102	0.00035156367575485024	0.01767936839647723	0.016929223432859023	-0.007911002693191619	-0.0032871777702469574	0.004473827385288458	-0.0011836462624927827	-0.012751828779398301	-0.0051557675731373565	-0.003265084967640624	0.013590958609625704	0.014348536609614177	0.0018548963377702562	0.01063655494576757	-0.002583492730473954	-0.005810206109223857
2021-05-05	-0.008550311178905312	0.012347880320809515	0.009766859745747857	-0.018540375938133073	0.013799202098765319	-0.015752771133514597	0.002741861997462186	0.017311265782559964	-0.019099129638150393	0.023485054690830804	0.015839780895325995	-0.006603692757960457	-0.00044196803084491695	-0.004945763950836501	-0.0019330576744510338	-0.0025704211562135528	0.009696454204624502	-0.0025892263483018032	0.0039219002937860336	0.0071742158677692075	0.020807000889693433	-0.010453534315500324	-0.0036993000368952347	-0.006795294767084046	0.007372190609779929	0.004860276882252663	-0.020041267074414993	0.0010228019771603867	0.018342370131929138	-0.0007820597273193884
2021-05-06	0.014361975451940423	0.008070698907961563	0.00012752133701660493	0.0022216667723520913	-0.003915186601582559	0.010326028643839942	0.026472398023730137	0.0006422874642267809	-0.005431099367542162	0.014884329809104103	0.017086458316580184	0.011649958634571444	0.006185467071758099	0.021520919243520707	0.010016773095316917	0.005679698468686221	0.016439039022340198	0.007730610637255668	-0.002891127373529274	0.005598393952601297	0.00438095181317661	0.01322119636516241	0.006689486036728172	0.00839689056615597	0.0031201273362436777	0.004758638441717934	0.0073327257581247305	0.006429820217380393	-0.00018364337153326898	0.0074720364747009
2021-05-07	-0.004903092318810902	0.009605038005551347	0.021425500317027973	0.024374143296229785	0.0224502475846882	-0.018352472978752865	0.01794025576817088	0.01769795738735674	0.015483879112949373	0.010044519190529063	0.023432997974441046	0.007604396125847125	0.002888859603256869	-0.0031574131958488514	-0.000520110859811989	0.001187630462811246	0.0252478661873012	0.0012849877267896985	-0.0006810985422353149	0.0037496208344110623	0.005114499817985797	0.0012287226016589234	0.020601128732882976	0.0005180184887055696	0.015731542518717914	0.006365226357268357	-0.0009473420367914362	-0.0013614368346194993	0.0005502848828715798	-0.010148104868824004
2021-05-10	-0.01998041311579335	-0.013291080462418853	-0.006720543768679618	-0.016646844401797607	-0.0036617242310315705	-0.007499048220012264	-0.015122128274037212	-0.01692273974727016	-0.007567570690433767	-0.014731586725628711	-0.012988965313468031	0.001965999438811739	0.0084359435410741	0.002534513891126591	-0.020863562227140788	0.002175444771102254	-0.0017352432355958272	0.0005464756315379516	0.008513189545631175	0.011301756464599877	-0.008280762482382457	-0.01481807067975466	-0.011661984495025956	0.0130137733336404	0.000494968966451197	0.0038564740894792885	-0.02460951955220179	0.007419909559778712	-0.0023561599557852656	0.002630999280373103
2021-05-11	0.019326239030712122	-0.0034028466299345275	-0.01305955736053744	0.010188070345985165	0.0021753868621890043	0.03090502977460687	-0.005097653676346333	-0.021877037405599622	-0.0007153541580865175	0.010703179343619192	-0.008521012424381932	-0.020622943125905145	0.0048117239968481496	-0.005324916252901443	-0.0001816390507191075	-0.010426207133459415	-0.01589426228970288	-0.012985991256834584	-0.01645501433616703	-0.01403807821974064	-0.004765243595747966	0.006846241663758258	-0.009147140116507692	-0.01089018995701144	-0.032524167083403804	-0.022337875256216253	0.00774675629474647	-0.021128141302109108	-0.018449665820538183	-0.009414462759488429
2021-05-12	-0.005118464987119094	-0.002309661048692378	-0.01576475965581899	-0.0288840079964302	-0.01650718379292187	-0.013211493097353456	-0.01117764264088248	0.003452004564672436	-0.015897647996853087	-0.01686877606993566	-0.024169471803866017	-0.029589395059150602	-0.02955353533399041	-0.017816285618920354	-0.014258189325385829	-0.002019341113531857	-0.013625415353845033	-0.005904070477237901	-0.01812895272072177	-0.02345682920029353	0.003724885237977865	-0.01317639937986937	-0.01510388295893684	-0.006984641940258888	-0.025112932173026205	-0.009623753872629858	-0.013505809821454804	0.002743012994049113	-0.02052690977389563	-0.021324578672324547
